ORDERS|1|0|0|0|0|Clerk#000000086|rs wake blithely regular requests. fluffily ev|0|0|82|0|0|0|0|0|0|0|0|19931115|4580|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|118464.65|0
ORDERS|1|0|0|0|0|Clerk#000000687|ges. carefully pending accounts use furiously abo|0|0|79|0|0|0|0|0|0|0|0|19920904|4581|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89592.11|0
ORDERS|1|0|0|0|0|Clerk#000000638|g the furiously regular pac|0|0|19|0|0|0|0|0|0|0|0|19960704|4582|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18247.86|0
ORDERS|1|0|0|0|0|Clerk#000000240|equests. slyly even platelets was qui|0|0|22|0|0|0|0|0|0|0|0|19940925|4583|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|206495.43|0
ORDERS|1|0|0|0|0|Clerk#000000259|y even instructions detect slyly asymptotes. blithely final packa|0|0|80|0|0|0|0|0|0|0|0|19940617|4608|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|157767.86|0
ORDERS|1|0|0|0|0|Clerk#000000239|hang slyly slyly expre|0|0|133|0|0|0|0|0|0|0|0|19961205|4609|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70462.84|0
ORDERS|1|0|0|0|0|Clerk#000000616|e carefully express pinto|0|0|26|0|0|0|0|0|0|0|0|19930618|4610|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|135934.6|0
ORDERS|1|0|0|0|0|Clerk#000000152|. furiously regular instructions haggle dolphins. even instructions det|0|0|29|0|0|0|0|0|0|0|0|19930110|4611|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|166506.22|0
ORDERS|1|0|0|0|0|Clerk#000000397|bove the deposits. even deposits dazzle. slyly express packages haggle sl|0|0|61|0|0|0|0|0|0|0|0|19930920|4612|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|82598.87|0
ORDERS|1|0|0|0|0|Clerk#000000541|furiously blithely pending dependen|0|0|133|0|0|0|0|0|0|0|0|19980305|4613|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|212339.55|0
ORDERS|1|0|0|0|0|Clerk#000000974| sauternes wake thinly special accounts. fur|0|0|61|0|0|0|0|0|0|0|0|19960422|4614|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|151801.06|0
ORDERS|1|0|0|0|0|Clerk#000000982|jole after the fluffily pending foxes. packages affix carefully acco|0|0|29|0|0|0|0|0|0|0|0|19930827|4615|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10500.27|0
ORDERS|1|0|0|0|0|Clerk#000000902|requests. deposits do detect above the blithely iron|0|0|97|0|0|0|0|0|0|0|0|19960101|4640|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|81138.17|0
ORDERS|1|0|0|0|0|Clerk#000000755|ronic, final requests integrate slyly: specia|0|0|134|0|0|0|0|0|0|0|0|19930120|4641|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98485.21|0
ORDERS|1|0|0|0|0|Clerk#000000295|cial requests wake carefully around the regular, unusual ideas. furi|0|0|148|0|0|0|0|0|0|0|0|19950227|4642|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|117537.87|0
ORDERS|1|0|0|0|0|Clerk#000000292|ously regular packages. unusual, special platel|0|0|67|0|0|0|0|0|0|0|0|19950630|4643|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|52414.19|0
ORDERS|1|0|0|0|0|Clerk#000000961|requests. fluffily even ideas bo|0|0|94|0|0|0|0|0|0|0|0|19980117|4644|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|85901.7|0
ORDERS|1|0|0|0|0|Clerk#000000764|fully even instructions. final gifts sublate quickly final requests. bl|0|0|44|0|0|0|0|0|0|0|0|19940920|4645|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|231012.22|0
ORDERS|1|0|0|0|0|Clerk#000000036|n place of the blithely qu|0|0|83|0|0|0|0|0|0|0|0|19960618|4646|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|124637.19|0
ORDERS|1|0|0|0|0|Clerk#000000626|out the deposits. slyly final pinto beans haggle idly. slyly s|0|0|28|0|0|0|0|0|0|0|0|19940514|4647|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110958.36|0
ORDERS|1|0|0|0|0|Clerk#000000475|lyly final dependencies caj|0|0|79|0|0|0|0|0|0|0|0|19951107|4672|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|199593.71|0
ORDERS|1|0|0|0|0|Clerk#000000914|c deposits are slyly. bravely ironic deposits cajole carefully after the|0|0|82|0|0|0|0|0|0|0|0|19960813|4673|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|58094.75|0
ORDERS|1|0|0|0|0|Clerk#000000122|careful hockey players. carefully pending deposits caj|0|0|37|0|0|0|0|0|0|0|0|19940419|4674|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|115411.37|0
ORDERS|1|0|0|0|0|Clerk#000000741|al deposits haggle slyly final|0|0|86|0|0|0|0|0|0|0|0|19931125|4675|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68817.08|0
ORDERS|1|0|0|0|0|Clerk#000000407|s. slyly bold accounts sleep furiously special|0|0|14|0|0|0|0|0|0|0|0|19950901|4676|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|182025.95|0
ORDERS|1|0|0|0|0|Clerk#000000245|ly pending deposits after the carefully regular foxes sleep blithely after t|0|0|40|0|0|0|0|0|0|0|0|19980221|4677|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|25661.87|0
ORDERS|1|0|0|0|0|Clerk#000000175|side of the bold platelets detect slyly blithely ironic e|0|0|88|0|0|0|0|0|0|0|0|19980802|4678|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|131752.07|0
ORDERS|1|0|0|0|0|Clerk#000000905|ely regular accounts affix slyly. final dolphins are. furiously final de|0|0|88|0|0|0|0|0|0|0|0|19930120|4679|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7211.59|0
ORDERS|1|0|0|0|0|Clerk#000000256|lithely final requests about the fluffily regular|0|0|2|0|0|0|0|0|0|0|0|19960816|4704|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|63873.14|0
ORDERS|1|0|0|0|0|Clerk#000000522| special instructions poa|0|0|98|0|0|0|0|0|0|0|0|19920322|4705|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|173340.09|0
ORDERS|1|0|0|0|0|Clerk#000000722| packages above the never regular packages nag packages. deposits c|0|0|25|0|0|0|0|0|0|0|0|19921229|4706|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|101709.52|0
ORDERS|1|0|0|0|0|Clerk#000000943|ully enticing accounts behind the regular|0|0|91|0|0|0|0|0|0|0|0|19950227|4707|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|61052.1|0
ORDERS|1|0|0|0|0|Clerk#000000383|ly thinly even accounts. unusu|0|0|85|0|0|0|0|0|0|0|0|19941001|4708|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|56998.36|0
ORDERS|1|0|0|0|0|Clerk#000000785|he furiously even deposits! ironic theodolites haggle blithely. r|0|0|26|0|0|0|0|0|0|0|0|19960108|4709|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|49903.57|0
ORDERS|1|0|0|0|0|Clerk#000000734|the final, regular foxes. carefully ironic pattern|0|0|100|0|0|0|0|0|0|0|0|19941208|4710|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|88966.68|0
ORDERS|1|0|0|0|0|Clerk#000000818|mptotes. unusual packages wake furiously qui|0|0|142|0|0|0|0|0|0|0|0|19980506|4711|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|129546.56|0
ORDERS|1|0|0|0|0|Clerk#000000563|blithely regular courts affix into the carefully ironic deposits. slyly exp|0|0|139|0|0|0|0|0|0|0|0|19951120|4736|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|67572.73|0
ORDERS|1|0|0|0|0|Clerk#000000275|ents use slyly among the unusual, ironic pearls. furiously pending|0|0|79|0|0|0|0|0|0|0|0|19930311|4737|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62014.51|0
ORDERS|1|0|0|0|0|Clerk#000000150|deposits. thin acco|0|0|5|0|0|0|0|0|0|0|0|19920408|4738|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|149466.62|0
ORDERS|1|0|0|0|0|Clerk#000000872|ing to the pending attainments: pending, express account|0|0|148|0|0|0|0|0|0|0|0|19930221|4739|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68255.82|0
ORDERS|1|0|0|0|0|Clerk#000000420| dependencies haggle about the|0|0|68|0|0|0|0|0|0|0|0|19960705|4740|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42579.4|0
ORDERS|1|0|0|0|0|Clerk#000000983|ly bold deposits are slyly about the r|0|0|127|0|0|0|0|0|0|0|0|19920707|4741|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|180692.9|0
ORDERS|1|0|0|0|0|Clerk#000000058|n packages. quickly regular ideas cajole blithely|0|0|64|0|0|0|0|0|0|0|0|19950323|4742|3-MEDIUM|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|155356.8|0
ORDERS|1|0|0|0|0|Clerk#000000048|pinto beans above the bold, even idea|0|0|97|0|0|0|0|0|0|0|0|19930331|4743|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|65702.39|0
ORDERS|1|0|0|0|0|Clerk#000000875|ctions snooze idly beneath the quick waters. fluffily u|0|0|136|0|0|0|0|0|0|0|0|19931122|4768|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4820.55|0
ORDERS|1|0|0|0|0|Clerk#000000116|pon the asymptotes. idle, final account|0|0|121|0|0|0|0|0|0|0|0|19950414|4769|4-NOT SPECIFIED|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|136765.03|0
ORDERS|1|0|0|0|0|Clerk#000000461|cial instructions believe carefully.|0|0|59|0|0|0|0|0|0|0|0|19950620|4770|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|72150.68|0
ORDERS|1|0|0|0|0|Clerk#000000571|lly express deposits serve furiously along the f|0|0|95|0|0|0|0|0|0|0|0|19921214|4771|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|49625.21|0
ORDERS|1|0|0|0|0|Clerk#000000708|es sleep. regular requests haggle furiously slyly|0|0|28|0|0|0|0|0|0|0|0|19940914|4772|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64102.93|0
ORDERS|1|0|0|0|0|Clerk#000000327|ptotes was slyly along the|0|0|122|0|0|0|0|0|0|0|0|19951223|4773|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|196080.26|0
ORDERS|1|0|0|0|0|Clerk#000000299|eposits use blithely bold deposits. carefully regular gifts about the fin|0|0|52|0|0|0|0|0|0|0|0|19930420|4774|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|124380.73|0
ORDERS|1|0|0|0|0|Clerk#000000609|s integrate slyly slyly final instructions. carefully bold pack|0|0|128|0|0|0|0|0|0|0|0|19950813|4775|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|112444.42|0
ORDERS|1|0|0|0|0|Clerk#000000625|ggle furiously along the pending pinto beans. deposits use: final foxe|0|0|37|0|0|0|0|0|0|0|0|19920106|4800|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|91795.13|0
ORDERS|1|0|0|0|0|Clerk#000000553|r the final sentiments. pending theodolites sleep doggedly across t|0|0|88|0|0|0|0|0|0|0|0|19960125|4801|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|108353.08|0
ORDERS|1|0|0|0|0|Clerk#000000400| ironic, thin packages wake furiously ironic, ironic deposits. the|0|0|130|0|0|0|0|0|0|0|0|19970123|4802|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5978.65|0
ORDERS|1|0|0|0|0|Clerk#000000892|lly unusual courts are ironic|0|0|124|0|0|0|0|0|0|0|0|19960208|4803|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|158776.68|0
ORDERS|1|0|0|0|0|Clerk#000000614|ly final accounts. blithely unusual theodolite|0|0|37|0|0|0|0|0|0|0|0|19920128|4804|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|111547.31|0
ORDERS|1|0|0|0|0|Clerk#000000514|even accounts wake furiously slyly final accounts; blithel|0|0|16|0|0|0|0|0|0|0|0|19920425|4805|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|172102.96|0
ORDERS|1|0|0|0|0|Clerk#000000625|ave accounts. furiously pending wa|0|0|7|0|0|0|0|0|0|0|0|19930421|4806|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|35390.15|0
ORDERS|1|0|0|0|0|Clerk#000000310|kly. slyly special accounts|0|0|53|0|0|0|0|0|0|0|0|19970109|4807|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|138902.23|0
ORDERS|1|0|0|0|0|Clerk#000000548|final accounts sleep among the blithe|0|0|34|0|0|0|0|0|0|0|0|19971204|4832|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84954.79|0
ORDERS|1|0|0|0|0|Clerk#000000256|r deposits against the slyly final excuses slee|0|0|133|0|0|0|0|0|0|0|0|19960512|4833|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84800.44|0
ORDERS|1|0|0|0|0|Clerk#000000284|lar accounts. furiously ironic accounts haggle slyly|0|0|19|0|0|0|0|0|0|0|0|19960912|4834|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|124539|0
ORDERS|1|0|0|0|0|Clerk#000000250|s integrate furiously blithely expr|0|0|146|0|0|0|0|0|0|0|0|19941025|4835|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70857.51|0
ORDERS|1|0|0|0|0|Clerk#000000691|c packages cajole carefully through the accounts. careful|0|0|65|0|0|0|0|0|0|0|0|19961218|4836|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|78711.4|0
ORDERS|1|0|0|0|0|Clerk#000000517|n accounts are regular, bold accounts. even instructions use request|0|0|130|0|0|0|0|0|0|0|0|19980424|4837|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68519.84|0
ORDERS|1|0|0|0|0|Clerk#000000569|ffily bold sentiments. carefully close dolphins cajole across the|0|0|44|0|0|0|0|0|0|0|0|19920802|4838|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|61811.33|0
ORDERS|1|0|0|0|0|Clerk#000000925| even somas. slyly express ideas lose carefully. blithely unusu|0|0|25|0|0|0|0|0|0|0|0|19940510|4839|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71241.63|0
ORDERS|1|0|0|0|0|Clerk#000000423|ests nag within the quickly ironic asymptotes. ironic|0|0|88|0|0|0|0|0|0|0|0|19921111|4864|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|149614.34|0
ORDERS|1|0|0|0|0|Clerk#000000418|sits boost stealthily above the bl|0|0|85|0|0|0|0|0|0|0|0|19970607|4865|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|162113.46|0
ORDERS|1|0|0|0|0|Clerk#000000663|kages. unusual packages nag fluffily. qui|0|0|53|0|0|0|0|0|0|0|0|19970807|4866|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|25767.07|0
ORDERS|1|0|0|0|0|Clerk#000000891|ss the slyly regular dependencies. fluffily regular deposits within the car|0|0|10|0|0|0|0|0|0|0|0|19920521|4867|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9741.03|0
ORDERS|1|0|0|0|0|Clerk#000000729|regular asymptotes. regular packages sublate carefully al|0|0|76|0|0|0|0|0|0|0|0|19970302|4868|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|159005.35|0
ORDERS|1|0|0|0|0|Clerk#000000802|boost! ironic packages un|0|0|58|0|0|0|0|0|0|0|0|19940926|4869|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|175422.13|0
ORDERS|1|0|0|0|0|Clerk#000000911|nto beans about the blithely regular d|0|0|103|0|0|0|0|0|0|0|0|19940806|4870|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|94534.07|0
ORDERS|1|0|0|0|0|Clerk#000000531|ven, special instructions across t|0|0|46|0|0|0|0|0|0|0|0|19950612|4871|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|129636.99|0
ORDERS|1|0|0|0|0|Clerk#000000622|sly pending deposits. final accounts boost above the sly, even|0|0|85|0|0|0|0|0|0|0|0|19920822|4896|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|93206.35|0
ORDERS|1|0|0|0|0|Clerk#000000184|s. bold pinto beans sleep. evenly final accounts daz|0|0|80|0|0|0|0|0|0|0|0|19920917|4897|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|115688.85|0
ORDERS|1|0|0|0|0|Clerk#000000841|final patterns. special theodolites haggle ruthlessly at the blithely spec|0|0|14|0|0|0|0|0|0|0|0|19940711|4898|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|40572.64|0
ORDERS|1|0|0|0|0|Clerk#000000348| instructions. furiously even packages are furiously speci|0|0|61|0|0|0|0|0|0|0|0|19931018|4899|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12291.83|0
ORDERS|1|0|0|0|0|Clerk#000000878|sleep quickly unusual|0|0|137|0|0|0|0|0|0|0|0|19920630|4900|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|221320.76|0
ORDERS|1|0|0|0|0|Clerk#000000980|inal dependencies cajole furiously. carefully express accounts na|0|0|79|0|0|0|0|0|0|0|0|19971231|4901|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|146298.28|0
ORDERS|1|0|0|0|0|Clerk#000000874| the slyly express dolphins.|0|0|139|0|0|0|0|0|0|0|0|19980704|4902|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26011.2|0
ORDERS|1|0|0|0|0|Clerk#000000907|yly. multipliers within the fo|0|0|92|0|0|0|0|0|0|0|0|19920322|4903|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|34363.63|0
ORDERS|1|0|0|0|0|Clerk#000000952|slyly brave instructions after the ironic excuses haggle ruthlessly about|0|0|4|0|0|0|0|0|0|0|0|19931004|4928|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59931.42|0
ORDERS|1|0|0|0|0|Clerk#000000109|uests. furiously special ideas poach. pending|0|0|149|0|0|0|0|0|0|0|0|19960229|4929|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|135187.33|0
ORDERS|1|0|0|0|0|Clerk#000000593| haggle slyly quietly final theodolites. packages are furious|0|0|149|0|0|0|0|0|0|0|0|19940506|4930|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|176867.34|0
ORDERS|1|0|0|0|0|Clerk#000000356|leep. slyly express dolphins nag slyly. furiously regular s|0|0|50|0|0|0|0|0|0|0|0|19941117|4931|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|115759.13|0
ORDERS|1|0|0|0|0|Clerk#000000830|onic foxes. enticingly reg|0|0|122|0|0|0|0|0|0|0|0|19930810|4932|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42927.07|0
ORDERS|1|0|0|0|0|Clerk#000000848|y special sauternes integr|0|0|94|0|0|0|0|0|0|0|0|19950714|4933|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42945.82|0
ORDERS|1|0|0|0|0|Clerk#000000372|nes cajole; carefully special accounts haggle. special pinto beans nag|0|0|40|0|0|0|0|0|0|0|0|19970217|4934|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|180478.16|0
ORDERS|1|0|0|0|0|Clerk#000000601|c foxes. fluffily pendin|0|0|40|0|0|0|0|0|0|0|0|19930525|4935|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|162088.3|0
ORDERS|1|0|0|0|0|Clerk#000000229|uriously even excuses. fluffily regular instructions along the furiously ironi|0|0|124|0|0|0|0|0|0|0|0|19950226|4960|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|153259.41|0
ORDERS|1|0|0|0|0|Clerk#000000731| braids. furiously even theodolites|0|0|58|0|0|0|0|0|0|0|0|19980406|4961|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89224.24|0
ORDERS|1|0|0|0|0|Clerk#000000008| breach never ironic|0|0|104|0|0|0|0|0|0|0|0|19930728|4962|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|44781.32|0
ORDERS|1|0|0|0|0|Clerk#000000754|ully unusual epitaphs nod s|0|0|34|0|0|0|0|0|0|0|0|19961107|4963|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|54175.35|0
ORDERS|1|0|0|0|0|Clerk#000000144|ithely final theodolites. blithely regu|0|0|101|0|0|0|0|0|0|0|0|19970728|4964|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|204163.1|0
ORDERS|1|0|0|0|0|Clerk#000000638|dependencies poach packages. sometim|0|0|52|0|0|0|0|0|0|0|0|19931021|4965|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110626.82|0
ORDERS|1|0|0|0|0|Clerk#000000243|accounts. blithely ironic courts wake boldly furiously express|0|0|70|0|0|0|0|0|0|0|0|19960907|4966|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59186.02|0
ORDERS|1|0|0|0|0|Clerk#000000397|e theodolites; furiously b|0|0|98|0|0|0|0|0|0|0|0|19970217|4967|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|103814.27|0
ORDERS|1|0|0|0|0|Clerk#000000166|telets nag carefully am|0|0|62|0|0|0|0|0|0|0|0|19920510|4992|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|203904.8|0
ORDERS|1|0|0|0|0|Clerk#000000258|ing instructions nag furiously. un|0|0|13|0|0|0|0|0|0|0|0|19940804|4993|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|145730.19|0
ORDERS|1|0|0|0|0|Clerk#000000868|oxes wake above the asymptotes. bold requests sleep br|0|0|43|0|0|0|0|0|0|0|0|19960629|4994|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|216071.76|0
ORDERS|1|0|0|0|0|Clerk#000000748|s. even deposits boost along the express, even theodolites. stealthily ir|0|0|40|0|0|0|0|0|0|0|0|19960106|4995|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|189651.76|0
ORDERS|1|0|0|0|0|Clerk#000000433|foxes. carefully special packages haggle quickly fluffi|0|0|133|0|0|0|0|0|0|0|0|19920914|4996|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|100750.67|0
ORDERS|1|0|0|0|0|Clerk#000000040|egrate final pinto beans. fluffily special notornis use blith|0|0|47|0|0|0|0|0|0|0|0|19980318|4997|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|122611.05|0
ORDERS|1|0|0|0|0|Clerk#000000054|alongside of the quickly final requests hang always|0|0|32|0|0|0|0|0|0|0|0|19920111|4998|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|129096.8|0
ORDERS|1|0|0|0|0|Clerk#000000504| dolphins cajole blithely above the sly|0|0|85|0|0|0|0|0|0|0|0|19930626|4999|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98643.17|0
ORDERS|1|0|0|0|0|Clerk#000000659|r foxes. regular excuses are about the quickly regular theodolites. regular,|0|0|124|0|0|0|0|0|0|0|0|19961025|5024|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|116127.69|0
ORDERS|1|0|0|0|0|Clerk#000000805|ackages are slyly about the quickly|0|0|121|0|0|0|0|0|0|0|0|19970203|5025|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20099.43|0
ORDERS|1|0|0|0|0|Clerk#000000955|y final requests us|0|0|28|0|0|0|0|0|0|0|0|19970906|5026|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13197.78|0
ORDERS|1|0|0|0|0|Clerk#000000751|e-- final, pending requests along t|0|0|148|0|0|0|0|0|0|0|0|19970830|5027|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|181346.56|0
ORDERS|1|0|0|0|0|Clerk#000000180|ickly blithely express deposits. b|0|0|13|0|0|0|0|0|0|0|0|19920417|5028|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30755.69|0
ORDERS|1|0|0|0|0|Clerk#000000469|. regular accounts haggle slyly. regul|0|0|11|0|0|0|0|0|0|0|0|19921114|5029|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19811.69|0
ORDERS|1|0|0|0|0|Clerk#000000564| wake slyly furiously thin requests. ironic pinto beans ha|0|0|106|0|0|0|0|0|0|0|0|19980525|5030|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71781.23|0
ORDERS|1|0|0|0|0|Clerk#000000788|lar instructions haggle blithely pending foxes? sometimes final excuses h|0|0|139|0|0|0|0|0|0|0|0|19941202|5031|3-MEDIUM|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|91438.59|0
ORDERS|1|0|0|0|0|Clerk#000000828|lithely above the express ideas. blithely final deposits are fluffily spec|0|0|52|0|0|0|0|0|0|0|0|19970215|5056|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62258.18|0
